FrameCounter,Timestamp,LedState,Region0R,Region1G
19462,8460.210272,2,0.0142173239255887,0.0403710520503571
19465,8460.248736,2,0.0141957876922221,0.0401277507248206
19468,8460.287168,2,0.0141927367258285,0.0401388289984329
19471,8460.325632,2,0.0141778408310832,0.0400473981833034
19474,8460.364096,2,0.0142054789972371,0.0400949365979183
19477,8460.40256,2,0.0141963260980563,0.0402257724115929
19480,8460.441024,2,0.014184660638316,0.0403439874072282
19483,8460.479488,2,0.0142101451811332,0.0404558919938438
19486,8460.517952,2,0.0142194775489254,0.0405551757624201
19489,8460.556384,2,0.0142587811748195,0.0406276753504906
19492,8460.594848,2,0.0142228874525418,0.0406158959203206
19495,8460.633344,2,0.0142428084684059,0.0407394397057947
19498,8460.671776,2,0.0142347323808934,0.0407080278920079
19501,8460.71024,2,0.0142503461500842,0.0407547249187535
19504,8460.748704,2,0.0142437058114628,0.0407530421430149
19507,8460.787168,2,0.0142557302084259,0.0408014219454991
19510,8460.825632,2,0.014247474652302,0.0408293279764972
19513,8460.864096,2,0.0142682930112231,0.0410381323993928
19516,8460.902528,2,0.0142783432534608,0.0410318219903731
19519,8460.940992,2,0.0142634473587156,0.0411392391750192
19522,8460.979456,2,0.0142862398723619,0.0412159457024362
19525,8461.01792,2,0.0143174674107435,0.0413003649519883
19528,8461.056384,2,0.0143036483276666,0.0413809979561286
19531,8461.094848,2,0.0143115449465677,0.041325606588067
19534,8461.133312,2,0.0142927007423719,0.041221274492275
19537,8461.171744,2,0.0143040072648894,0.0411542439253549
19540,8461.210208,2,0.014285342529305,0.0410252311187303
19543,8461.248672,2,0.014263626827327,0.0410156953895451
19546,8461.287136,2,0.0142675751367775,0.0410002699452747
19549,8461.3256,2,0.0142666777937206,0.0410472474346434
19552,8461.364064,2,0.0142614732039903,0.0411587313273244
19555,8461.402528,2,0.0142679340740003,0.0411135768450058
19558,8461.440992,2,0.0142781637848494,0.0411700900635598
19561,8461.479456,2,0.0142648831076067,0.041115399852056
19564,8461.517888,2,0.0142596785178764,0.0412044467348892
19567,8461.556352,2,0.0142743949440103,0.0413330388475791
19570,8461.594816,2,0.0142882140270872,0.041515339552592
19573,8461.633312,2,0.0142927007423719,0.0416463155975782
19576,8461.671744,2,0.0142975463948794,0.0417463005227122
19579,8461.710208,2,0.0142887524329214,0.0416704353831645
19582,8461.748672,2,0.0142837273118025,0.0415651216681917
19585,8461.787136,2,0.0142697287601142,0.0415157602465266
19588,8461.8256,2,0.0142948543657086,0.0415499766865445
19591,8461.864032,2,0.0142993410809933,0.0415461904411326
19594,8461.902496,2,0.0142837273118025,0.0414850495892975
19597,8461.94096,2,0.0142751128184558,0.0413497263736533
19600,8461.979424,2,0.0142697287601142,0.0412975603257573
19603,8462.017888,2,0.0142638062959384,0.0410998341764741
19606,8462.056352,2,0.0142611142667675,0.0410137321511834
19609,8462.094784,2,0.0142512434931412,0.0409288922076966
19612,8462.133312,2,0.0142340145064479,0.0409664741991916
19615,8462.171712,2,0.0142557302084259,0.04095455453771
19618,8462.210176,2,0.01425626861426,0.0408363395420747
19621,8462.24864,2,0.0142650625762181,0.0408907492909554
19624,8462.287104,2,0.0142483719953589,0.0409739064587036
19627,8462.325568,2,0.0142413727195148,0.0410354680044734
19630,8462.364032,2,0.0142618321412131,0.0410455646589049
19633,8462.402496,2,0.0142623705470472,0.0410190609410222
19636,8462.440928,2,0.014263626827327,0.0409919962978934
19639,8462.479392,2,0.0142577043631511,0.0409811984869041
19642,8462.517856,2,0.0142311430086656,0.0409206185603152
19645,8462.55632,2,0.014247474652302,0.0407677664307275
19648,8462.594784,2,0.0142697287601142,0.0409636695729606
19651,8462.633312,2,0.0142526792420323,0.0408004403263183
19654,8462.671712,2,0.014266857262332,0.0409457199650824
19657,8462.710176,2,0.0142560891456487,0.0408150243827193
19660,8462.748608,2,0.014285342529305,0.0409478234347556
19663,8462.787072,2,0.0142318608831112,0.0407378971613677
19666,8462.825536,2,0.0142203748919823,0.0407165820020123
19669,8462.864,2,0.0142230669211532,0.0406522158300116
19672,8462.902464,2,0.0142566275514828,0.0406585262390313
19675,8462.940928,2,0.014216067645309,0.0404874440389422
19678,8462.979392,2,0.0142209132978165,0.0404298089698958
19681,8463.017856,2,0.0142112219928015,0.0403895625834814
19684,8463.056288,2,0.0142232463897645,0.0403711922816686
19687,8463.094752,2,0.0142393985647895,0.0403761003775728
19690,8463.133216,2,0.0142517818989753,0.0403037410208138
19693,8463.17168,2,0.0142521408361981,0.0402892971957243
19696,8463.210144,2,0.0142677546053889,0.040344688563786
19699,8463.248608,2,0.01429503383432,0.0405213800163369
19702,8463.287072,2,0.0142790611279064,0.0405325985212608
19705,8463.325536,2,0.0142921623365377,0.0406449238018111
19708,8463.363968,2,0.0142977258634908,0.0407416834067795
19711,8463.402432,2,0.0143027509846097,0.0409969043937976
19714,8463.440896,2,0.0143131601640702,0.0412174882468632
19717,8463.47936,2,0.0143391831127215,0.0414846288953629
19720,8463.517824,2,0.0143442082338404,0.0414076419053228
19723,8463.556288,2,0.0143420546105038,0.041470325301585
19726,8463.594752,2,0.0143230309376966,0.0412940545429686
19729,8463.633216,2,0.0143083145115627,0.0412538081565542
19732,8463.67168,2,0.0142984437379363,0.0410412174882469
19735,8463.710112,2,0.0142776253790153,0.041001111333144
19738,8463.748576,2,0.0142842657176367,0.0408237187240353
19741,8463.78704,2,0.01426272948427,0.0406893771275719
19744,8463.825504,2,0.014241911125349,0.0405366652292957
19747,8463.863968,2,0.0142302456656087,0.0404333147526846
19750,8463.902432,2,0.0142176828628115,0.0403561875313329
19753,8463.940864,2,0.0142044021855688,0.040176691452551
19756,8463.97936,2,0.0141952492863879,0.0400670305669201
19759,8464.01776,2,0.0141785587055288,0.0399120749676592
19762,8464.056224,2,0.0141808917974769,0.0398697251115715
19765,8464.094688,2,0.014156484066328,0.0397342616646158
19768,8464.133152,2,0.0141712004924619,0.0397241650101843
19771,8464.171616,2,0.0141275896198945,0.0395600943756727
19774,8464.21008,2,0.0141333326154589,0.0395847750865052
19777,8464.248544,2,0.0141247181221122,0.0394852108553058
19780,8464.286976,2,0.0141668932457885,0.0395954326661829
19783,8464.325472,2,0.014137998799355,0.0395065260146612
19786,8464.363904,2,0.0141327942096247,0.0395445287000908
19789,8464.402368,2,0.0141139500054289,0.0394490311769263
19792,8464.440832,2,0.0140931316465079,0.0394298194872442
19795,8464.479296,2,0.0141028229515228,0.0392703764860137
19798,8464.51776,2,0.0141044381690253,0.0392744431940486
19801,8464.556224,2,0.0141261538710033,0.0393180551319401
19804,8464.594656,2,0.0141159241601542,0.0394578657495539
19807,8464.63312,2,0.0141196930009934,0.039539199910252
19810,8464.671584,2,0.0141313584607336,0.0396254421668542
19813,8464.710048,2,0.014196685035279,0.0400611408518351
19816,8464.748512,2,0.0142045816541801,0.0403437069446051
19819,8464.786976,2,0.0142349118495048,0.0407007358638073
19822,8464.82544,2,0.0142489104011931,0.0407803872487668
19825,8464.863904,2,0.0142446031545198,0.0409789547859194
19828,8464.902336,2,0.0142647036389953,0.0410594475587482
19831,8464.9408,2,0.0142580633003739,0.0411104917561518
19834,8464.979264,2,0.0142620116098245,0.0410803420241689
19837,8465.017728,2,0.0142524997734209,0.0410598682526828
19840,8465.056192,2,0.0142715234462281,0.0409363244672087
19843,8465.094656,2,0.0142471157150792,0.0408740617648812
19846,8465.13312,2,0.0142334761006137,0.0408010012515645
19849,8465.171584,2,0.0142341939750592,0.0406696045126436
19852,8465.210016,2,0.0142422700625717,0.040526007649618
19855,8465.24848,2,0.0142169649883659,0.040353382905102
19858,8465.286944,2,0.014216067645309,0.0402501726598023
19861,8465.325408,2,0.0141981207841702,0.0401134471310427
19864,8465.363872,2,0.0141850195755388,0.0400733409759398
19867,8465.402336,2,0.0141491258532611,0.0399377372976725
19870,8465.4408,2,0.0141633038735608,0.0399736365134289
19873,8465.479264,2,0.0141803533916427,0.0399586317630932
19876,8465.517696,2,0.0141622270618924,0.0399591926883394
19879,8465.55616,2,0.0141537920371572,0.0398471478704122
19882,8465.594624,2,0.0141557661918825,0.0398206441525296
19885,8465.633088,2,0.0141769434880263,0.0396693345673689
19888,8465.671552,2,0.0141579198152191,0.0396600793008067
19891,8465.710016,2,0.0141514589452091,0.0395554667423916
19894,8465.74848,2,0.0141611502502241,0.0396147845871765
19897,8465.786944,2,0.0141568430035508,0.0394859120118636
19900,8465.825408,2,0.0141636628107836,0.0395241951599163
19903,8465.86384,2,0.0141152062857086,0.0395354136648402
19906,8465.902304,2,0.0141372809249094,0.0396438124686671
19909,8465.940768,2,0.0141536125685458,0.0396384836788282
19912,8465.979264,2,0.0141324352724019,0.0396588172190027
19915,8466.017696,2,0.0141369219876867,0.0398198027646603
19918,8466.05616,2,0.0141742514588555,0.0399195072271712
19921,8466.094592,2,0.0141546893802141,0.0398859919437112
19924,8466.133056,2,0.0141904036338804,0.0398426604684427
19927,8466.171552,2,0.0141970439725018,0.0398200832272834
19930,8466.209984,2,0.0141907625711032,0.0397292133374
19933,8466.248448,2,0.0141945314119424,0.0396592379129374
19936,8466.286912,2,0.0141645601538405,0.0395030202318725
19939,8466.325376,2,0.0141893268222121,0.0395079283277767
19942,8466.36384,2,0.0141722773041302,0.0393661544718012
19945,8466.402304,2,0.0141907625711032,0.0393309564126026
19948,8466.440736,2,0.014185557981373,0.0391870790869539
19951,8466.479264,2,0.0141471516985358,0.039184274460723
19954,8466.517664,2,0.0141503821335408,0.0390493719390134
19957,8466.556128,2,0.0141401524226917,0.0390419396795013
19960,8466.594592,2,0.0141311789921222,0.0389993093607906
19963,8466.633056,2,0.014131537929345,0.0390169785060457
19966,8466.67152,2,0.0141144884112631,0.0389392903594479
19969,8466.709952,2,0.0141302816490653,0.0388871243115519
19972,8466.748416,2,0.0141401524226917,0.0388269650788976
19975,8466.78688,2,0.0141548688488255,0.0388489813948107
19978,8466.825344,2,0.014144459669365,0.0389409731351865
19981,8466.863808,2,0.0141451775438105,0.039054139803606
19984,8466.902272,2,0.0141543304429913,0.0391542649600516
19987,8466.940736,2,0.0141496642590952,0.0391405222915199
19990,8466.9792,2,0.0141311789921222,0.0392141437300828
19993,8467.017664,2,0.0141231029046097,0.0391823112223613
19996,8467.056096,2,0.0141437417949194,0.0391661846215332
19999,8467.09456,2,0.0141342299585158,0.0391678673972718
20002,8467.133024,2,0.0141528946941002,0.0393232436904674
20005,8467.171488,2,0.0141460748868675,0.0392452750812465
20008,8467.209952,2,0.0141774818938605,0.0393776534393482
20011,8467.248416,2,0.0141512794765977,0.0393399312165417
20014,8467.28688,2,0.0141602529071672,0.0394094859470697
20017,8467.325344,2,0.0141363835818525,0.0393236643844021
20020,8467.363776,2,0.0141505616021522,0.0393235241530905
20023,8467.40224,2,0.0141399729540803,0.0393092205593126
20026,8467.440704,2,0.0141537920371572,0.0392126011856557
20029,8467.479168,2,0.0141214876871072,0.0391860974677731
20032,8467.517632,2,0.0141200519382161,0.0392904295635651
20035,8467.556096,2,0.0141385372051892,0.0393310966439141
20038,8467.59456,2,0.0141376398621322,0.0393738671939364
20041,8467.633024,2,0.0141453570124219,0.039440757529545
20044,8467.671456,2,0.0141469722299244,0.0395455103192716
20047,8467.70992,2,0.0141794560485857,0.0396965394418093
20050,8467.748384,2,0.0141995565330613,0.0398430811623773
20053,8467.786848,2,0.0142020690936207,0.0399227325473368
20056,8467.825312,2,0.014179097111363,0.0400168277573858
20059,8467.863776,2,0.0142167855197546,0.0400381429167412
20062,8467.90224,2,0.0141891473536007,0.039998457455573
20065,8467.940704,2,0.0142121193358585,0.0399607352327664
20068,8467.979136,2,0.0141907625711032,0.0398109681920328
20071,8468.017568,2,0.0141839427638705,0.0397324386575657
20074,8468.056032,2,0.0141478695729814,0.0395354136648402
20077,8468.094496,2,0.014125077059335,0.0394467874759416
20080,8468.13296,2,0.0141126937251492,0.0392685534789635
20083,8468.171424,2,0.0141378193307436,0.0393128665734128
20086,8468.209888,2,0.0141620475932811,0.0392048884635206
20089,8468.24832,2,0.0141706620866277,0.0392639258456825
20092,8468.286784,2,0.014178199768306,0.0393057147765239
20095,8468.32528,2,0.0141918393827716,0.0393026296876698
20098,8468.363712,2,0.0141744309274669,0.0393033308442275
20101,8468.402176,2,0.0141631244049494,0.0391363153521734
20104,8468.44064,2,0.0141439212635308,0.0390258130786733
20107,8468.479104,2,0.0141013872026317,0.0389512100209295
20110,8468.517568,2,0.0141311789921222,0.0389355041140361
20113,8468.556032,2,0.0141703031494049,0.0388349582636559
20116,8468.594464,2,0.0141437417949194,0.0388611815189155
20119,8468.632928,2,0.01413476836435,0.0387292238547484
20122,8468.671392,2,0.0141275896198945,0.038684630297676
20125,8468.709856,2,0.014106591792362,0.0385630497505636
20128,8468.74832,2,0.0141205903440503,0.0387001959732579
20131,8468.786784,2,0.0141362041132411,0.0390207647514575
20134,8468.825248,2,0.0141568430035508,0.0393489060204808
20137,8468.86368,2,0.0141369219876867,0.0394265941670786
20140,8468.902144,2,0.0141537920371572,0.0394840890048134
20143,8468.940608,2,0.0141555867232711,0.0395101720287614
20146,8468.979072,2,0.0141611502502241,0.0394643163898851
20149,8469.017536,2,0.0141317173979564,0.0393731660373787
20152,8469.056,2,0.0141387166738005,0.0393087998653779
20155,8469.094464,2,0.0141105401018125,0.0391845549233461
20158,8469.132928,2,0.0140757231912032,0.0391357544269272
20161,8469.171392,2,0.0140915164290054,0.0390315625624468
20164,8469.209824,2,0.014094567395399,0.0391298647118422
20167,8469.248288,2,0.0141073096668076,0.0391218715270839
20170,8469.286752,2,0.014125077059335,0.0391664650841563
20173,8469.325248,2,0.014150920539375,0.039101678218221
20176,8469.36368,2,0.0141582787524419,0.0390214659080153
20179,8469.402144,2,0.0141699442121822,0.0390985931293669
20182,8469.440608,2,0.0141887884163779,0.0392430313802617
20185,8469.479072,2,0.0141939930061082,0.0394514151092227
20188,8469.517536,2,0.0141729951785758,0.03963049049407
20191,8469.555968,2,0.0141774818938605,0.03970747748411
20194,8469.594432,2,0.0141586376896647,0.0397219213091995
20197,8469.632896,2,0.0141794560485857,0.0398328442766343
20200,8469.67136,2,0.0141832248894249,0.0398601893823862
20203,8469.709824,2,0.0141927367258285,0.0399457304824308
20206,8469.748288,2,0.0141589966268875,0.0398105474980981
20209,8469.786752,2,0.0141543304429913,0.0399422246996421
20212,8469.825248,2,0.014181430203311,0.0397902139579236
20215,8469.863648,2,0.0141618681246697,0.0398289177999109
20218,8469.902112,2,0.0141798149858085,0.0397621676956139
20221,8469.940576,2,0.0141780202996946,0.0397473031765898
20224,8469.97904,2,0.0141618681246697,0.0396213754588193
20227,8470.017472,2,0.0141624065305038,0.0395442482374677
20230,8470.055936,2,0.0141600734385558,0.0395198479892583
20233,8470.0944,2,0.0141634833421722,0.0395767819017469
20236,8470.132832,2,0.0141735335844099,0.0395434068495984
20239,8470.171296,2,0.014137101456298,0.0396149248184881
20242,8470.20976,2,0.0141105401018125,0.0395453700879601
20245,8470.248224,2,0.0141209492812731,0.0396048281640566
20248,8470.286688,2,0.0140983362362381,0.0395128364236809
20251,8470.325216,2,0.0141358451760183,0.0394539392728305
20254,8470.363616,2,0.014097797830404,0.0392940755776654
20257,8470.40208,2,0.0140986951734609,0.0392999652927504
20260,8470.440512,2,0.0141044381690253,0.0392312519500917
20263,8470.478976,2,0.0140983362362381,0.0390796619023079
20266,8470.51744,2,0.0140882859940004,0.0390422201421244
20269,8470.555904,2,0.0140925932406737,0.0389551364976529
20272,8470.594368,2,0.0141128731937606,0.039003235837514
20275,8470.632832,2,0.0140750053167576,0.0388840392226978
20278,8470.671296,2,0.0140870297137206,0.0389398512846941
20281,8470.70976,2,0.014069621258416,0.0389405524412518
20284,8470.748192,2,0.0141128731937606,0.0390709675609919
20287,8470.786656,2,0.0141112579762581,0.0391176645877375
20290,8470.82512,2,0.0141275896198945,0.0392761259697872
20293,8470.863584,2,0.014119513532382,0.0392416290671463
20296,8470.902048,2,0.0140960031442901,0.0393288529429294
20299,8470.940512,2,0.0141214876871072,0.0393475037073653
20302,8470.978976,2,0.0141297432432311,0.0395993591429062
20305,8471.01744,2,0.0141304611176767,0.0396829370045891
20308,8471.055872,2,0.0141484079788155,0.0398847298619072
20311,8471.094336,2,0.014179097111363,0.0400378624541181
20314,8471.1328,2,0.0141643806852291,0.0401280311874437
