FrameCounter,Timestamp,LedState,Region0R,Region1G
1485,8229.747104,1,0.00520817910249542,0.0103995540644293
1488,8229.785568,1,0.0051943600194185,0.0104172232096844
1491,8229.824032,1,0.00521248634916875,0.0104096507188608
1494,8229.862496,1,0.00521284528639152,0.0104390992942859
1497,8229.90096,1,0.00520710229082709,0.0104144185834534
1500,8229.939424,1,0.00521230688055736,0.0104224117682117
1503,8229.977856,1,0.00521248634916875,0.0104236738500156
1506,8230.016288,1,0.00522145977973817,0.0104472327103557
1509,8230.054752,1,0.00520584601054737,0.0104179243662421
1512,8230.093248,1,0.00520835857110681,0.010400255220987
1515,8230.13168,1,0.00521410156667124,0.0104327888852662
1518,8230.170144,1,0.00521625519000791,0.0104163818218151
1521,8230.208608,1,0.00521302475500291,0.0103768365919584
1524,8230.24704,1,0.00522002403084707,0.0103842688514705
1527,8230.285504,1,0.00520728175943848,0.0103500524114527
1530,8230.323968,1,0.00520297451276515,0.0103618318416228
1533,8230.362432,1,0.00519310373913878,0.0103426201519406
1536,8230.400896,1,0.00520548707332459,0.0103574846709648
1539,8230.43936,1,0.00521751147028763,0.0103497719488296
1542,8230.477824,1,0.00520961485138653,0.0103534179629299
1545,8230.516256,1,0.00520046195220571,0.010356783514407
1548,8230.55472,1,0.00519705204858933,0.0103501926427642
1551,8230.593248,1,0.00520710229082709,0.0103406569135789
1554,8230.631648,1,0.00520925591416375,0.0103416385327598
1557,8230.670112,1,0.00519992354637155,0.0103538386568645
1560,8230.708576,1,0.00520979431999792,0.0103464063973524
1563,8230.74704,1,0.00520153876387405,0.0103646364678537
1566,8230.785504,1,0.00519794939164627,0.0103444431589908
1569,8230.823968,1,0.00521733200167624,0.0103612709163766
1572,8230.862432,1,0.00520476919887904,0.0103752940475314
1575,8230.900864,1,0.00520979431999792,0.0103825860757319
1578,8230.939328,1,0.00520925591416375,0.0104086690996799
1581,8230.977792,1,0.00521428103528263,0.0104239543126387
1584,8231.016256,1,0.00522128031112678,0.0104409223013361
1587,8231.05472,1,0.00520369238721071,0.0104114737259109
1590,8231.093184,1,0.00522056243668123,0.0104448487780594
1593,8231.131616,1,0.00520261557554238,0.0104388188316628
1596,8231.17008,1,0.00520979431999792,0.0104322279600201
1599,8231.208544,1,0.00521212741194597,0.0104175036723075
1602,8231.247008,1,0.00521123006888903,0.010413296732961
1605,8231.285472,1,0.00519866726609183,0.0103768365919584
1608,8231.323936,1,0.00520441026165626,0.0103647766991653
1611,8231.3624,1,0.00518054093634159,0.0103612709163766
1614,8231.400864,1,0.00520710229082709,0.0103396752943981
1617,8231.439328,1,0.0052022566383196,0.0103622525355574
1620,8231.47776,1,0.00521553731556235,0.0103342062732477
1623,8231.516224,1,0.00520494866749043,0.0103602892971957
1626,8231.554688,1,0.00520207716970821,0.0103119094947115
1629,8231.593152,1,0.00519507789386406,0.0103280360955396
1632,8231.631616,1,0.00518610446329463,0.0102935391928987
1635,8231.67008,1,0.0051943600194185,0.0102908747979793
1638,8231.708544,1,0.00518466871440352,0.0102911552606024
1641,8231.747008,1,0.00519471895664128,0.0102807781435478
1644,8231.785472,1,0.00518646340051741,0.0102994289079837
1647,8231.823904,1,0.00518377137134658,0.0102537135004189
1650,8231.862368,1,0.00517515687799993,0.0102695596386239
1653,8231.900832,1,0.00518574552607185,0.0102521709559919
1656,8231.939296,1,0.00517443900355438,0.0102597434468155
1659,8231.97776,1,0.00518484818301491,0.0102330994976213
1662,8232.016224,1,0.00518161774800992,0.010239409906641
1665,8232.054656,1,0.0051740800663316,0.0102382880561486
1668,8232.09312,1,0.00517192644299494,0.0102660538558352
1671,8232.131584,1,0.00517605422105687,0.0102430559207413
1674,8232.170048,1,0.00516708079048745,0.0102727849587895
1677,8232.208512,1,0.00516905494521272,0.0103084037119228
1680,8232.246976,1,0.00519794939164627,0.0103231279996354
1683,8232.28544,1,0.00517120856854938,0.0103085439432344
1686,8232.323904,1,0.00517820784439354,0.0103092450997921
1689,8232.362368,1,0.00517497740938854,0.0102720838022318
1692,8232.4008,1,0.00517731050133659,0.0102652124679659
1695,8232.439264,1,0.00517587475244548,0.0102559572014037
1698,8232.477728,1,0.00517982306189603,0.0102382880561486
1701,8232.516192,1,0.00516833707076717,0.0102136073453161
1704,8232.554656,1,0.00516349141825968,0.0102049130040001
1707,8232.59312,1,0.00516797813354439,0.0102075773989195
1710,8232.631584,1,0.00517031122549244,0.0102043520787539
1713,8232.670016,1,0.0051708496313266,0.0102528721125496
1716,8232.70848,1,0.00516959335104689,0.0102960633565066
1719,8232.746944,1,0.00519166799024768,0.010314854352254
1722,8232.785408,1,0.00519220639608184,0.0103688434072002
1725,8232.823872,1,0.00519471895664128,0.0103647766991653
1728,8232.862336,1,0.00520369238721071,0.0103612709163766
1731,8232.9008,1,0.00519902620331461,0.0103752940475314
1734,8232.939264,1,0.0051913090530249,0.0103423396893175
1737,8232.977728,1,0.00519418055080712,0.0103559421265377
1740,8233.01616,1,0.00521051219444347,0.0103529972689952
1743,8233.054624,1,0.00519651364275517,0.0103532777316183
1746,8233.093088,1,0.00520728175943848,0.0103185003663543
1749,8233.131552,1,0.00519884673470322,0.0103283165581627
1752,8233.170016,1,0.00519669311136655,0.010336590205544
1755,8233.20848,1,0.00519148852163629,0.010316116434058
1758,8233.246944,1,0.00519346267636156,0.0103581858275225
1761,8233.285408,1,0.00518197668523269,0.0103479489417795
1764,8233.32384,1,0.00519956460914877,0.0103494914862065
1767,8233.362304,1,0.0051866428691288,0.0103447236216139
1770,8233.400768,1,0.00517102909993799,0.0103154152775002
1773,8233.439264,1,0.00519741098581211,0.0102998496019184
1776,8233.477696,1,0.0051850276516263,0.010284424157648
1779,8233.51616,1,0.00516672185326467,0.0103214452238968
1782,8233.554624,1,0.00518018199911881,0.0103242498501278
1785,8233.593088,1,0.00518089987356436,0.0103506133366989
1788,8233.63152,1,0.00518933489829963,0.010327895864228
1791,8233.669984,1,0.00518107934217575,0.0103433213084984
1794,8233.708448,1,0.00518251509106686,0.0103029346907724
1797,8233.746912,1,0.00518395083995797,0.0103227073057008
1800,8233.785376,1,0.00518072040495298,0.0103228475370123
1803,8233.82384,1,0.00519220639608184,0.0103186405976658
1806,8233.862304,1,0.00518897596107685,0.0103058795483149
1809,8233.900768,1,0.00518556605746047,0.0103156957401233
1812,8233.939264,1,0.00518897596107685,0.0102988679827375
1815,8233.977664,1,0.0051880786180199,0.0102863873960097
1818,8234.016096,1,0.00517677209550243,0.0102918564171601
1821,8234.05456,1,0.00518089987356436,0.010306160010938
1824,8234.093024,1,0.00518915542968824,0.0103308407217706
1827,8234.131488,1,0.00519364214497295,0.0103287372520973
1830,8234.169952,1,0.00519400108219573,0.0103405166822674
1833,8234.208416,1,0.00519202692747045,0.010358326058834
1836,8234.246848,1,0.00519776992303489,0.0103147141209425
1839,8234.285344,1,0.00519005277274518,0.0103430408458753
1842,8234.323776,1,0.00518197668523269,0.010349351254895
1845,8234.36224,1,0.00520207716970821,0.0103486500983372
1848,8234.400704,1,0.00519256533330462,0.0103591674467033
1851,8234.439232,1,0.00518556605746047,0.010361130685065
1854,8234.477632,1,0.00519992354637155,0.0103581858275225
1857,8234.516096,1,0.00519615470553239,0.0103647766991653
1860,8234.554528,1,0.00519812886025766,0.0103893171786862
1863,8234.592992,1,0.00519041170996796,0.0103702457203157
1866,8234.631456,1,0.00518395083995797,0.0103848297767167
1869,8234.66992,1,0.00518771968079713,0.0104096507188608
1872,8234.708384,1,0.00519812886025766,0.0104032000785295
1875,8234.746848,1,0.00518448924579213,0.0104055840108259
1878,8234.785312,1,0.00519776992303489,0.0104155404339458
1881,8234.823744,1,0.00518933489829963,0.0103939448119673
1884,8234.862208,1,0.00520369238721071,0.010408949562303
1887,8234.900672,1,0.00520243610693099,0.0104254968570657
1890,8234.939136,1,0.00519274480191601,0.0103823056131088
1893,8234.9776,1,0.00519615470553239,0.0104372762872358
1896,8235.016064,1,0.005195975236921,0.0104250761631311
1899,8235.054528,1,0.00519238586469323,0.0103964689755752
1902,8235.092992,1,0.00519202692747045,0.0104128760390264
1905,8235.131456,1,0.00520171823248543,0.010424795700508
1908,8235.169888,1,0.00518843755524268,0.0103867930150784
1911,8235.208352,1,0.0051834124341238,0.0103423396893175
1914,8235.246816,1,0.00518538658884908,0.0103630939234267
1917,8235.28528,1,0.00518915542968824,0.0103644962365422
1920,8235.323744,1,0.00518610446329463,0.0103642157739191
1923,8235.362208,1,0.00519938514053738,0.010365477855723
1926,8235.400672,1,0.00518413030856936,0.0103457052407947
1929,8235.439104,1,0.00519723151720072,0.010362392766869
1932,8235.477568,1,0.0051880786180199,0.0103389741378404
1935,8235.516032,1,0.00520189770109682,0.0103257923945548
1938,8235.554496,1,0.00517318272327466,0.0103321028035745
1941,8235.59296,1,0.00517479794077715,0.010372629652612
1944,8235.631424,1,0.00519633417414378,0.0103367304368556
1947,8235.669888,1,0.00519866726609183,0.0103438822337446
1950,8235.708352,1,0.00518754021218574,0.0103886160221285
1953,8235.746816,1,0.00519902620331461,0.0103555214326031
1956,8235.785248,1,0.00517623368966826,0.0103357488176748
1959,8235.823712,1,0.00518125881078714,0.0103208842986506
1962,8235.862176,1,0.00519166799024768,0.0103055990856918
1965,8235.90064,1,0.00518448924579213,0.0103147141209425
1968,8235.939104,1,0.00517102909993799,0.0102963438191297
1971,8235.977568,1,0.00519184745885906,0.0102753091223974
1974,8236.016032,1,0.00518395083995797,0.0102593227528809
1977,8236.054464,1,0.0051708496313266,0.0102851253142058
1980,8236.092928,1,0.00517820784439354,0.0103140129643848
1983,8236.131392,1,0.0051834124341238,0.0103375718247249
1986,8236.169856,1,0.00517228538021771,0.0103177992097966
1989,8236.20832,1,0.0052022566383196,0.0103558018952262
1992,8236.246784,1,0.00518215615384408,0.0103879148655708
1995,8236.285248,1,0.0051866428691288,0.0104039012350873
1998,8236.323712,1,0.00518054093634159,0.0104008161462332
2001,8236.362176,1,0.00518646340051741,0.0104570489021641
2004,8236.400608,1,0.00519705204858933,0.0104375567498589
2007,8236.439072,1,0.0051913090530249,0.0104630788485607
2010,8236.477536,1,0.00519543683108684,0.0104217106116539
2013,8236.516,1,0.0051943600194185,0.0104201680672269
2016,8236.554464,1,0.00518646340051741,0.0104179243662421
2019,8236.592928,1,0.00519543683108684,0.0104560672829833
2022,8236.631392,1,0.00518466871440352,0.0104529821941292
2025,8236.669856,1,0.00519095011580212,0.0104299842590353
2028,8236.708288,1,0.00518018199911881,0.0104584512152796
2031,8236.746752,1,0.00518215615384408,0.0104368555933011
2034,8236.785216,1,0.00518054093634159,0.0104149795086996
2037,8236.82368,1,0.00518915542968824,0.0104159611278804
2040,8236.862144,1,0.00520674335360431,0.0103975908260676
2043,8236.900608,1,0.00517982306189603,0.0103504731053873
2046,8236.939072,1,0.0051913090530249,0.0103349074298055
2049,8236.977536,1,0.00519884673470322,0.0103416385327598
2052,8237.015968,1,0.00519812886025766,0.0103314016470168
2055,8237.054432,1,0.00517587475244548,0.0103673008627731
2058,8237.092896,1,0.00520135929526266,0.0103907194918017
2061,8237.13136,1,0.00518089987356436,0.010413296732961
2064,8237.169824,1,0.0052115890061118,0.0104360142054319
2067,8237.208288,1,0.00518574552607185,0.0103806228373702
2070,8237.246752,1,0.00518754021218574,0.010395908050329
2073,8237.285216,1,0.0051913090530249,0.0103647766991653
2076,8237.323648,1,0.00518933489829963,0.0103675813253962
2079,8237.362112,1,0.00519938514053738,0.0103602892971957
2082,8237.400576,1,0.00518430977718075,0.0103534179629299
2085,8237.43904,1,0.00519974407776016,0.0103347671984939
2088,8237.477504,1,0.00519238586469323,0.0103325234975091
2091,8237.515968,1,0.00518448924579213,0.0103281763268511
2094,8237.554432,1,0.00519238586469323,0.0103245303127509
2097,8237.592864,1,0.00517318272327466,0.0102994289079837
2100,8237.63136,1,0.00519651364275517,0.0102886310969945
2103,8237.669792,1,0.00518413030856936,0.0102696998699355
2106,8237.708256,1,0.00518682233774019,0.0102649320053428
2109,8237.74672,1,0.00518072040495298,0.0102346420420484
2112,8237.785216,1,0.00517120856854938,0.0102566583579615
2115,8237.823648,1,0.00517964359328464,0.0102315569531943
2118,8237.862112,1,0.00516367088687106,0.0101949565808802
2121,8237.900576,1,0.00517228538021771,0.0101816346062831
2124,8237.939008,1,0.00517982306189603,0.0102288925582749
2127,8237.977472,1,0.00518430977718075,0.0102556767387806
2130,8238.015904,1,0.00516959335104689,0.0102301546400788
2133,8238.054368,1,0.00518484818301491,0.0102234235371245
2136,8238.092832,1,0.00518125881078714,0.010219216597778
2139,8238.131296,1,0.00516187620075718,0.01020308999695
2142,8238.16976,1,0.00518556605746047,0.0102570790518961
2145,8238.208192,1,0.00517013175688105,0.0102955024312604
2148,8238.246656,1,0.00517820784439354,0.0102939598868333
2151,8238.285184,1,0.00518269455967825,0.0103068611674958
2154,8238.323584,1,0.00518789914940852,0.010314854352254
2157,8238.362048,1,0.00517928465606187,0.0103131715765155
2160,8238.400512,1,0.00517174697438355,0.0103357488176748
2163,8238.438976,1,0.00517928465606187,0.0103330844227553
2166,8238.47744,1,0.00518879649246546,0.0103319625722629
2169,8238.515904,1,0.00517856678161631,0.0103159762027464
2172,8238.554368,1,0.00517766943855937,0.0103006909897877
2175,8238.5928,1,0.00518466871440352,0.0103149945835656
2178,8238.631264,1,0.0051740800663316,0.0102964840504412
2181,8238.669728,1,0.00519346267636156,0.0103057393170034
2184,8238.708192,1,0.00519920567192599,0.0103377120560364
2187,8238.746656,1,0.00520243610693099,0.010365477855723
2190,8238.78512,1,0.00519095011580212,0.0103747331222852
2193,8238.823552,1,0.00519112958441351,0.0103388339065288
2196,8238.862016,1,0.00521266581778013,0.0103565030517839
2199,8238.90048,1,0.00518269455967825,0.0103586065214571
2202,8238.938944,1,0.00519615470553239,0.0103656180870346
2205,8238.977408,1,0.00519310373913878,0.0103158359714349
2208,8239.015872,1,0.00519112958441351,0.0102941001181449
2211,8239.054336,1,0.00516079938908885,0.0102985875201144
2214,8239.0928,1,0.00518592499468324,0.0102858264707635
2217,8239.131264,1,0.00517856678161631,0.0102869483212559
2220,8239.169696,1,0.00517766943855937,0.0102962035878181
2223,8239.20816,1,0.00518305349690103,0.0102779735173168
2226,8239.246624,1,0.00518251509106686,0.0102652124679659
2229,8239.285088,1,0.0051834124341238,0.0102727849587895
2232,8239.323552,1,0.00518233562245547,0.0102733458840357
2235,8239.362016,1,0.00517210591160632,0.0102398306005757
2238,8239.40048,1,0.00517067016271522,0.0102668952437045
2241,8239.438944,1,0.00519112958441351,0.0102556767387806
2244,8239.477408,1,0.00518359190273519,0.0102736263466588
2247,8239.51584,1,0.0051787462502277,0.010256798589273
2250,8239.554304,1,0.00518179721662131,0.0102663343184583
2253,8239.592768,1,0.00517695156411382,0.0102420743015604
2256,8239.631232,1,0.00518233562245547,0.0102608652973079
2259,8239.669696,1,0.00518484818301491,0.0102761505102667
2262,8239.70816,1,0.0051771310327252,0.0102824609192864
2265,8239.746624,1,0.00516995228826966,0.0102908747979793
2268,8239.785056,1,0.00517856678161631,0.0102840034637134
2271,8239.82352,1,0.00518197668523269,0.0102736263466588
2274,8239.861984,1,0.00517443900355438,0.0103023737655262
2277,8239.900448,1,0.00518215615384408,0.0102957828938835
2280,8239.938912,1,0.00518000253050742,0.0102901736414215
2283,8239.977376,1,0.0051803614677302,0.0103079830179882
2286,8240.01584,1,0.00518736074357435,0.010306160010938
2289,8240.054304,1,0.00517641315827965,0.0103177992097966
2292,8240.092736,1,0.00518000253050742,0.010326353319801
2295,8240.1312,1,0.00518054093634159,0.010317658978485
2298,8240.169664,1,0.0051661834474305,0.0103093853311037
2301,8240.208128,1,0.00515972257742052,0.0102772723607591
2304,8240.246592,1,0.00516331194964829,0.0102551158135344
2307,8240.285056,1,0.00516815760215578,0.0102577802084538
2310,8240.32352,1,0.00516492716715078,0.0102305753340135
2313,8240.361952,1,0.00515021074101692,0.0102173935907279
2316,8240.400416,1,0.00515595373658136,0.0102520307246804
2319,8240.43888,1,0.00518413030856936,0.0102733458840357
2322,8240.477344,1,0.00517336219188605,0.0102921368797832
